2022-10-20  07:38:02,21632,1.0860517280842297,3.313782991202346
2022-10-20  07:38:12,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:38:22,21568,1.0924971389333944,3.2844574780058653
2022-10-20  07:38:32,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:38:42,21632,1.0860517280842297,3.3040078201368526
2022-10-20  07:38:52,21696,1.0860517280842297,3.3040078201368526
2022-10-20  07:39:02,21568,1.0924971389333944,3.2942326490713585
2022-10-20  07:39:12,21696,1.0860517280842297,3.3040078201368526
2022-10-20  07:39:22,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:39:32,21760,1.089274433508812,3.3235581622678403
2022-10-20  07:39:42,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:39:52,21632,1.0924971389333944,3.313782991202346
2022-10-20  07:40:02,21696,1.0924971389333944,3.3040078201368526
2022-10-20  07:40:12,21696,1.0924971389333944,3.2942326490713585
2022-10-20  07:40:22,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:40:32,21632,1.089274433508812,3.2844574780058653
2022-10-20  07:40:42,21632,1.0796063172350652,3.3040078201368526
2022-10-20  07:40:52,21568,1.089274433508812,3.3040078201368526
2022-10-20  07:41:02,21568,1.089274433508812,3.3235581622678403
2022-10-20  07:41:12,21568,1.089274433508812,3.313782991202346
2022-10-20  07:41:22,21568,1.0924971389333944,3.2942326490713585
2022-10-20  07:41:32,21632,1.089274433508812,3.2942326490713585
2022-10-20  07:41:42,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:41:52,21632,1.089274433508812,3.2942326490713585
2022-10-20  07:42:02,21568,1.089274433508812,3.3040078201368526
2022-10-20  07:42:12,21568,1.089274433508812,3.2942326490713585
2022-10-20  07:42:22,21568,1.089274433508812,3.3333333333333335
2022-10-20  07:42:32,21760,1.0957198443579768,3.3040078201368526
2022-10-20  07:42:42,21504,1.0924971389333944,3.3040078201368526
2022-10-20  07:42:52,21568,1.089274433508812,3.3040078201368526
2022-10-20  07:43:02,21760,1.0924971389333944,3.2942326490713585
2022-10-20  07:43:12,21632,1.089274433508812,3.313782991202346
2022-10-20  07:43:22,21696,1.089274433508812,3.3235581622678403
2022-10-20  07:43:32,21568,1.089274433508812,3.3040078201368526
2022-10-20  07:43:42,21568,1.0796063172350652,3.2942326490713585
2022-10-20  07:43:52,21696,1.089274433508812,3.313782991202346
2022-10-20  07:44:02,21632,1.0924971389333944,3.2942326490713585
2022-10-20  07:44:12,21568,1.0860517280842297,3.2942326490713585
2022-10-20  07:44:22,21632,1.089274433508812,3.2942326490713585
2022-10-20  07:44:32,21632,1.089274433508812,3.313782991202346
2022-10-20  07:44:42,21632,1.0924971389333944,3.2942326490713585
2022-10-20  07:44:52,21504,1.089274433508812,3.3040078201368526
2022-10-20  07:45:02,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:45:12,21632,1.0924971389333944,3.3040078201368526
2022-10-20  07:45:22,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:45:32,21568,1.089274433508812,3.313782991202346
2022-10-20  07:45:42,21568,1.089274433508812,3.2746823069403717
2022-10-20  07:45:52,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:46:02,21568,1.0860517280842297,3.3040078201368526
2022-10-20  07:46:12,21568,1.0860517280842297,3.2746823069403717
2022-10-20  07:46:22,21568,1.0924971389333944,3.3040078201368526
2022-10-20  07:46:32,21632,1.0860517280842297,3.3040078201368526
2022-10-20  07:46:42,21632,1.089274433508812,3.313782991202346
2022-10-20  07:46:52,21632,1.0924971389333944,3.3040078201368526
2022-10-20  07:47:02,21504,1.089274433508812,3.2844574780058653
2022-10-20  07:47:12,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:47:22,22208,1.0860517280842297,3.3040078201368526
2022-10-20  07:47:32,21632,1.0924971389333944,3.3040078201368526
2022-10-20  07:47:42,21568,1.0924971389333944,3.2942326490713585
2022-10-20  07:47:52,21632,1.089274433508812,3.313782991202346
2022-10-20  07:48:02,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:48:12,21632,1.0924971389333944,3.3040078201368526
2022-10-20  07:48:23,21632,1.0731609063859004,3.2942326490713585
2022-10-20  07:48:33,21632,1.089274433508812,3.2942326490713585
2022-10-20  07:48:43,21696,1.089274433508812,3.2942326490713585
2022-10-20  07:48:53,21696,1.0860517280842297,3.3040078201368526
2022-10-20  07:49:03,21632,1.0924971389333944,3.313782991202346
2022-10-20  07:49:13,21568,1.098942549782559,3.3040078201368526
2022-10-20  07:49:23,21696,1.089274433508812,3.2942326490713585
2022-10-20  07:49:33,21632,1.089274433508812,3.313782991202346
2022-10-20  07:49:43,21696,1.089274433508812,3.3040078201368526
2022-10-20  07:49:53,21696,1.0924971389333944,3.3040078201368526
2022-10-20  07:50:03,21568,1.089274433508812,3.3235581622678403
2022-10-20  07:50:13,21568,1.0924971389333944,3.2942326490713585
2022-10-20  07:50:23,21696,1.089274433508812,3.2942326490713585
2022-10-20  07:50:33,21568,1.0924971389333944,3.2942326490713585
2022-10-20  07:50:43,21632,1.089274433508812,3.313782991202346
2022-10-20  07:50:53,21632,1.0860517280842297,3.313782991202346
2022-10-20  07:51:03,21632,1.0924971389333944,3.3040078201368526
2022-10-20  07:51:13,21760,1.089274433508812,3.2942326490713585
2022-10-20  07:51:23,21696,1.0924971389333944,3.3040078201368526
2022-10-20  07:51:33,21696,1.089274433508812,3.2942326490713585
2022-10-20  07:51:43,21632,1.0796063172350652,3.313782991202346
2022-10-20  07:51:53,21568,1.089274433508812,3.3040078201368526
2022-10-20  07:52:03,21632,1.0860517280842297,3.2942326490713585
2022-10-20  07:52:13,21632,1.089274433508812,3.2942326490713585
2022-10-20  07:52:23,21696,1.0860517280842297,3.3040078201368526
2022-10-20  07:52:33,21568,1.0860517280842297,3.3040078201368526
2022-10-20  07:52:43,21632,1.0860517280842297,3.313782991202346
2022-10-20  07:52:53,21696,1.0924971389333944,3.3040078201368526
2022-10-20  07:53:03,21632,1.089274433508812,3.3431085043988267
2022-10-20  07:53:13,21696,1.089274433508812,3.2942326490713585
2022-10-20  07:53:23,21632,1.0924971389333944,3.3040078201368526
2022-10-20  07:53:33,21632,1.089274433508812,3.3333333333333335
2022-10-20  07:53:43,21632,1.0924971389333944,3.3431085043988267
2022-10-20  07:53:53,21632,1.098942549782559,3.3040078201368526
2022-10-20  07:54:03,21632,1.089274433508812,3.2746823069403717
2022-10-20  07:54:13,21568,1.0860517280842297,3.3040078201368526
2022-10-20  07:54:23,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:54:33,21696,1.089274433508812,3.3040078201368526
2022-10-20  07:54:43,21632,1.089274433508812,3.2942326490713585
2022-10-20  07:54:53,21632,1.089274433508812,3.2942326490713585
2022-10-20  07:55:03,21632,1.0924971389333944,3.3040078201368526
2022-10-20  07:55:13,21760,1.089274433508812,3.3333333333333335
2022-10-20  07:55:23,21632,1.089274433508812,3.2942326490713585
2022-10-20  07:55:33,21568,1.0957198443579768,3.313782991202346
2022-10-20  07:55:43,21568,1.0860517280842297,3.2844574780058653
2022-10-20  07:55:53,21696,1.0828290226596475,3.2942326490713585
2022-10-20  07:56:03,21632,1.0828290226596475,3.2942326490713585
2022-10-20  07:56:13,21632,1.0957198443579768,3.3040078201368526
2022-10-20  07:56:23,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:56:33,21696,1.0828290226596475,3.3040078201368526
2022-10-20  07:56:43,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:56:53,21568,1.089274433508812,3.2942326490713585
2022-10-20  07:57:03,21568,1.089274433508812,3.2844574780058653
2022-10-20  07:57:13,21632,1.0924971389333944,3.313782991202346
2022-10-20  07:57:23,21696,1.0860517280842297,3.313782991202346
2022-10-20  07:57:33,21632,1.089274433508812,3.313782991202346
2022-10-20  07:57:43,21568,1.089274433508812,3.3040078201368526
2022-10-20  07:57:53,21632,1.089274433508812,3.313782991202346
2022-10-20  07:58:03,21696,1.0924971389333944,3.313782991202346
2022-10-20  07:58:13,21632,1.0860517280842297,3.3040078201368526
2022-10-20  07:58:23,21568,1.0924971389333944,3.3431085043988267
2022-10-20  07:58:33,21696,1.0924971389333944,3.3040078201368526
2022-10-20  07:58:43,21568,1.089274433508812,3.3040078201368526
2022-10-20  07:58:53,21632,1.089274433508812,3.3040078201368526
2022-10-20  07:59:04,21696,1.089274433508812,3.313782991202346
2022-10-20  07:59:14,21568,1.0924971389333944,3.3235581622678403
2022-10-20  07:59:24,21568,1.0957198443579768,3.313782991202346
2022-10-20  07:59:34,21568,1.089274433508812,3.3040078201368526
2022-10-20  07:59:44,21568,1.0924971389333944,3.313782991202346
2022-10-20  07:59:54,21632,1.0860517280842297,3.3040078201368526
2022-10-20  08:00:04,21696,1.089274433508812,3.313782991202346
2022-10-20  08:00:14,21632,1.0860517280842297,3.2942326490713585
2022-10-20  08:00:24,21376,1.089274433508812,3.313782991202346
2022-10-20  08:00:34,21696,1.089274433508812,3.3040078201368526
2022-10-20  08:00:44,21568,1.0924971389333944,3.2942326490713585
2022-10-20  08:00:54,21632,1.0860517280842297,3.313782991202346
2022-10-20  08:01:04,21696,1.0924971389333944,3.3040078201368526
2022-10-20  08:01:14,21760,1.089274433508812,3.3040078201368526
2022-10-20  08:01:24,21568,1.089274433508812,3.313782991202346
2022-10-20  08:01:34,21632,1.0924971389333944,3.3040078201368526
2022-10-20  08:01:44,21696,1.1053879606317234,3.313782991202346
2022-10-20  08:01:54,21632,1.0860517280842297,3.2746823069403717
2022-10-20  08:02:04,21696,1.089274433508812,3.3040078201368526
2022-10-20  08:02:14,21632,1.0860517280842297,3.3040078201368526
2022-10-20  08:02:24,21568,1.089274433508812,3.2942326490713585
2022-10-20  08:02:34,21568,1.089274433508812,3.3235581622678403
2022-10-20  08:02:44,21568,1.089274433508812,3.3040078201368526
2022-10-20  08:02:54,21568,1.0924971389333944,3.3040078201368526
2022-10-20  08:03:04,21696,1.0924971389333944,3.313782991202346
2022-10-20  08:03:14,21632,1.089274433508812,3.3040078201368526
2022-10-20  08:03:24,21696,1.0860517280842297,3.3040078201368526
2022-10-20  08:03:34,21632,1.0924971389333944,3.2942326490713585
2022-10-20  08:03:44,21568,1.0860517280842297,3.2942326490713585
2022-10-20  08:03:54,21632,1.089274433508812,3.313782991202346
2022-10-20  08:04:04,21696,1.0828290226596475,3.313782991202346
2022-10-20  08:04:14,21568,1.0860517280842297,3.3040078201368526
2022-10-20  08:04:24,21568,1.089274433508812,3.2942326490713585
2022-10-20  08:04:34,21632,1.0957198443579768,3.313782991202346
2022-10-20  08:04:44,21632,1.0828290226596475,3.2942326490713585
2022-10-20  08:04:54,21568,1.089274433508812,3.3040078201368526
2022-10-20  08:05:04,21632,1.0860517280842297,3.3040078201368526
2022-10-20  08:05:14,21568,1.089274433508812,3.3235581622678403
2022-10-20  08:05:24,21696,1.089274433508812,3.313782991202346
2022-10-20  08:05:34,21568,1.0957198443579768,3.3040078201368526
2022-10-20  08:05:44,21632,1.089274433508812,3.2844574780058653
2022-10-20  08:05:54,21632,1.0924971389333944,3.2942326490713585
2022-10-20  08:06:04,21696,1.0924971389333944,3.3040078201368526
2022-10-20  08:06:14,21696,1.0860517280842297,3.2942326490713585
2022-10-20  08:06:24,21568,1.089274433508812,3.2942326490713585
2022-10-20  08:06:34,21696,1.0957198443579768,3.2942326490713585
2022-10-20  08:06:44,21632,1.0924971389333944,3.3040078201368526
2022-10-20  08:06:54,21568,1.0796063172350652,3.3333333333333335
2022-10-20  08:07:04,21696,1.0924971389333944,3.3333333333333335
2022-10-20  08:07:14,21568,1.089274433508812,3.3040078201368526
2022-10-20  08:07:24,21632,1.089274433508812,3.3333333333333335
2022-10-20  08:07:34,21632,1.0957198443579768,3.3040078201368526
2022-10-20  08:07:44,21568,1.0924971389333944,3.3040078201368526
2022-10-20  08:07:54,21632,1.089274433508812,3.2942326490713585
2022-10-20  08:08:04,21760,1.0924971389333944,3.3040078201368526
2022-10-20  08:08:14,21568,1.0924971389333944,3.2942326490713585
2022-10-20  08:08:24,21696,1.089274433508812,3.3040078201368526
2022-10-20  08:08:34,21568,1.0860517280842297,3.3040078201368526
2022-10-20  08:08:45,21568,1.0924971389333944,3.3040078201368526
2022-10-20  08:08:55,21632,1.0860517280842297,3.313782991202346
2022-10-20  08:09:05,21632,1.089274433508812,3.3040078201368526
2022-10-20  08:09:15,21632,1.0924971389333944,3.3040078201368526
2022-10-20  08:09:25,21568,1.0860517280842297,3.3040078201368526
2022-10-20  08:09:35,21632,1.089274433508812,3.3040078201368526
2022-10-20  08:09:45,21568,1.0860517280842297,3.3040078201368526
2022-10-20  08:09:55,21632,1.0924971389333944,3.2649071358748785
2022-10-20  08:10:05,21696,1.0860517280842297,3.3235581622678403
2022-10-20  08:10:15,21632,1.0796063172350652,3.2942326490713585
2022-10-20  08:10:25,21632,1.0860517280842297,3.2942326490713585
2022-10-20  08:10:35,21760,1.089274433508812,3.3040078201368526
2022-10-20  08:10:45,21632,1.0860517280842297,3.3040078201368526
2022-10-20  08:10:55,21632,1.089274433508812,3.313782991202346
2022-10-20  08:11:05,21632,1.089274433508812,3.313782991202346
2022-10-20  08:11:15,21696,1.0957198443579768,3.2942326490713585
2022-10-20  08:11:25,21568,1.089274433508812,3.3040078201368526
2022-10-20  08:11:35,21696,1.089274433508812,3.3040078201368526
2022-10-20  08:11:45,21504,1.0796063172350652,3.2942326490713585
2022-10-20  08:11:55,21760,1.089274433508812,3.3040078201368526
2022-10-20  08:12:05,21696,1.0924971389333944,3.3040078201368526
2022-10-20  08:12:15,21504,1.089274433508812,3.3040078201368526
2022-10-20  08:12:25,21696,1.0860517280842297,3.3040078201368526
2022-10-20  08:12:35,21632,1.089274433508812,3.3040078201368526
2022-10-20  08:12:45,21632,1.0828290226596475,3.313782991202346
2022-10-20  08:12:55,21632,1.089274433508812,3.2942326490713585
2022-10-20  08:13:05,21568,1.089274433508812,3.3040078201368526
2022-10-20  08:13:15,21632,1.089274433508812,3.313782991202346
2022-10-20  08:13:25,21632,1.089274433508812,3.2942326490713585
2022-10-20  08:13:35,21568,1.0860517280842297,3.2942326490713585
2022-10-20  08:13:45,21568,1.0860517280842297,3.2942326490713585
2022-10-20  08:13:55,21632,1.0860517280842297,3.3040078201368526
2022-10-20  08:14:05,21632,1.0924971389333944,3.3040078201368526
2022-10-20  08:14:15,21504,1.0924971389333944,3.3040078201368526
2022-10-20  08:14:25,21696,1.0924971389333944,3.313782991202346
2022-10-20  08:14:35,21632,1.0924971389333944,3.2942326490713585
2022-10-20  08:14:45,21632,1.089274433508812,3.3040078201368526
2022-10-20  08:14:55,21632,1.0828290226596475,3.3040078201368526
2022-10-20  08:15:05,21632,1.089274433508812,3.3235581622678403
2022-10-20  08:15:15,21696,1.089274433508812,3.3040078201368526
2022-10-20  08:15:25,21504,1.089274433508812,3.2942326490713585
2022-10-20  08:15:35,21632,1.089274433508812,3.3040078201368526
2022-10-20  08:15:45,21632,1.0924971389333944,3.3333333333333335
2022-10-20  08:15:55,21632,1.089274433508812,3.3040078201368526
2022-10-20  08:16:05,21632,1.089274433508812,3.3040078201368526
2022-10-20  08:16:15,21632,1.0860517280842297,3.313782991202346
2022-10-20  08:16:25,21632,1.089274433508812,3.3040078201368526
2022-10-20  08:16:35,21568,1.089274433508812,3.2942326490713585
2022-10-20  08:16:45,21696,1.089274433508812,3.2942326490713585
2022-10-20  08:16:55,21568,1.0860517280842297,3.3235581622678403
2022-10-20  08:17:05,21504,1.0957198443579768,3.3040078201368526
2022-10-20  08:17:15,21632,1.089274433508812,3.2844574780058653
2022-10-20  08:17:25,21632,1.0924971389333944,3.313782991202346
2022-10-20  08:17:35,21696,1.089274433508812,3.2844574780058653
2022-10-20  08:17:45,21632,1.0860517280842297,3.3040078201368526
2022-10-20  08:17:55,21568,1.089274433508812,3.2942326490713585
2022-10-20  08:18:06,21696,1.0924971389333944,3.3040078201368526
2022-10-20  08:18:16,21696,1.089274433508812,3.3040078201368526
2022-10-20  08:18:26,21568,1.0957198443579768,3.3040078201368526
2022-10-20  08:18:36,21632,1.0860517280842297,3.3040078201368526
2022-10-20  08:18:46,21632,1.0924971389333944,3.3040078201368526
2022-10-20  08:18:56,21632,1.0924971389333944,3.3040078201368526
2022-10-20  08:19:06,21696,1.0828290226596475,3.3333333333333335
2022-10-20  08:19:16,21568,1.0860517280842297,3.313782991202346
2022-10-20  08:19:26,21696,1.0957198443579768,3.2746823069403717
2022-10-20  08:19:36,21696,1.089274433508812,3.3040078201368526
